// encoder resolution in tick per meter 
leftResolution:3800
rightResolution:3800
// distance between the 2 encoders in meter
encoderDistance:0.128000
// time (ms), left encoder (ticks), right encoder (ticks), left motor power (0-100), right motor power (0-100), order0, order1, x (mm), y (mm), theta (rad)
10091,6662,6987,12,12,161000,6845280,162500,6820500,0.115052,0.165623,0.668173
10103,6676,7001,12,12,161000,6859625,162500,6833500,0.117739,0.167800,0.668173
10113,6691,7016,13,13,161000,6874160,162500,6848500,0.120839,0.170310,0.668173
10124,6706,7031,13,13,161000,6888885,162500,6863500,0.123939,0.172821,0.668173
10134,6719,7044,12,12,161000,6903800,162500,6877500,0.126832,0.175165,0.668173
10144,6733,7058,13,13,161000,6918905,162500,6890500,0.129519,0.177341,0.668173
10155,6748,7073,13,13,161000,6934200,162500,6905500,0.132619,0.179852,0.668173
10165,6763,7088,14,14,161000,6949685,162500,6920500,0.135720,0.182363,0.668173
10177,6780,7105,14,14,161000,6965360,162500,6936500,0.139026,0.185041,0.668173
10188,6798,7123,14,14,161000,6981225,162500,6954500,0.142747,0.188054,0.668173
10198,6814,7139,13,13,161000,6997280,162500,6971500,0.146260,0.190900,0.668173
10208,6829,7154,13,13,161000,7013525,162500,6986500,0.149360,0.193411,0.668173
10220,6846,7171,13,13,161000,7029960,162500,7002500,0.152667,0.196089,0.668173
10234,6866,7191,13,13,161000,7046585,162500,7021500,0.156594,0.199270,0.668173
10244,6883,7208,13,13,161000,7063400,162500,7040500,0.160521,0.202450,0.668173
10254,6896,7221,12,12,161000,7080405,162500,7054500,0.163414,0.204794,0.668173
10265,6910,7235,13,13,161000,7097600,162500,7067500,0.166101,0.206970,0.668173
10275,6925,7250,14,14,161000,7114985,162500,7082500,0.169201,0.209481,0.668173
10288,6944,7269,15,15,161000,7132560,162500,7099500,0.172715,0.212253,0.668173
10299,6963,7288,15,15,161000,7150325,162500,7119500,0.176848,0.215513,0.668173
10310,6981,7306,15,15,161000,7168280,162500,7137500,0.180568,0.218448,0.668173
10321,6999,7324,15,15,161000,7186425,162500,7155500,0.184289,0.221383,0.668173
10331,7017,7342,15,15,161000,7204760,162500,7173500,0.188009,0.224318,0.668173
10342,7035,7360,15,15,161000,7223285,162500,7191500,0.191729,0.227252,0.668173
10352,7053,7378,15,15,161000,7242000,162500,7209500,0.195449,0.230187,0.668173
10362,7071,7396,15,15,161000,7260905,162500,7227500,0.199169,0.233122,0.668173
10374,7091,7416,16,16,161000,7280000,162500,7246500,0.203096,0.236219,0.668173
10384,7110,7435,16,16,161000,7299285,162500,7266500,0.207230,0.239480,0.668173
10394,7128,7451,16,14,161000,7318760,162000,7284000,0.210852,0.242326,0.666117
10405,7148,7470,16,16,161000,7338425,161000,7302000,0.214591,0.245238,0.662005
10416,7169,7491,17,17,161000,7358280,161000,7323000,0.218952,0.248635,0.662005
10426,7188,7510,16,16,161000,7378325,161000,7343000,0.223106,0.251870,0.662005
10438,7208,7530,16,16,161000,7398560,161000,7362000,0.227052,0.254944,0.662005
10448,7227,7549,17,17,161000,7418985,161000,7382000,0.231205,0.258179,0.662005
10459,7247,7569,17,17,161000,7439600,161000,7401000,0.235151,0.261252,0.662005
10470,7268,7590,17,17,161000,7460405,161000,7422000,0.239512,0.264649,0.662005
10481,7289,7611,17,17,161000,7481400,161000,7443000,0.243874,0.268046,0.662005
10492,7310,7632,17,17,161000,7502585,161000,7464000,0.248235,0.271444,0.662005
10502,7330,7652,18,18,161000,7523960,161000,7485000,0.252596,0.274841,0.662005
10513,7350,7672,18,18,161000,7545525,161000,7504000,0.256542,0.277914,0.662005
10524,7371,7693,18,18,161000,7567280,161000,7525000,0.260904,0.281311,0.662005
10533,7390,7712,19,19,161000,7589225,161000,7545000,0.265057,0.284546,0.662005
10545,7414,7736,19,19,161000,7611360,161000,7566000,0.269418,0.287943,0.662005
10555,7439,7761,20,20,161000,7633685,161000,7592000,0.274818,0.292149,0.662005
10566,7463,7785,19,19,161000,7656200,161000,7616000,0.279803,0.296032,0.662005
10576,7485,7807,18,18,161000,7678905,161000,7639000,0.284579,0.299752,0.662005
10587,7506,7828,18,18,161000,7701800,161000,7660000,0.288941,0.303149,0.662005
10598,7529,7849,19,19,161000,7724885,160500,7681500,0.293413,0.306618,0.659949
10608,7551,7870,19,19,161000,7748160,159500,7703500,0.298004,0.310149,0.655838
10618,7573,7892,20,20,161000,7771625,159500,7725500,0.302595,0.313679,0.655838
10628,7596,7915,20,20,161000,7795280,159500,7747500,0.307185,0.317210,0.655838
10638,7620,7939,21,21,161000,7819125,159500,7771500,0.312194,0.321061,0.655838
10649,7646,7965,21,21,161000,7843160,159500,7796500,0.317411,0.325073,0.655838
10660,7671,7990,20,20,161000,7867385,159500,7822500,0.322836,0.329246,0.655838
10671,7695,8014,20,20,161000,7891800,159500,7846500,0.327845,0.333098,0.655838
10682,7719,8038,20,20,161000,7916405,159500,7870500,0.332853,0.336949,0.655838
10692,7743,8062,20,20,161000,7941200,159500,7894500,0.337861,0.340801,0.655838
10704,7771,8090,21,21,161000,7966185,159500,7920500,0.343287,0.344973,0.655838
10715,7797,8116,20,20,161000,7990980,159500,7948500,0.349130,0.349467,0.655838
10726,7821,8140,20,20,161000,8015585,159500,7972500,0.354138,0.353318,0.655838
10738,7847,8166,20,20,161000,8040000,159500,7997500,0.359355,0.357330,0.655838
10748,7872,8191,20,20,161000,8064225,159500,8023500,0.364780,0.361503,0.655838
10759,7896,8215,19,19,161000,8088260,159500,8047500,0.369789,0.365354,0.655838
10770,7920,8239,19,19,161000,8112105,159500,8071500,0.374797,0.369206,0.655838
10780,7942,8261,19,19,161000,8135760,159500,8094500,0.379596,0.372897,0.655838
10790,7963,8282,19,19,161000,8159225,159500,8115500,0.383979,0.376267,0.655838
10801,7986,8305,20,20,161000,8182500,159500,8137500,0.388570,0.379798,0.655838
10811,8010,8329,21,21,161000,8205585,159500,8161500,0.393578,0.383649,0.655838
10823,8036,8355,20,20,161000,8228480,159500,8186500,0.398795,0.387661,0.655838
10833,8061,8380,20,20,161000,8251185,159500,8212500,0.404220,0.391834,0.655838
10844,8085,8404,19,19,161000,8273700,159500,8236500,0.409229,0.395686,0.655838
10856,8109,8428,18,18,161000,8296025,159500,8260500,0.414237,0.399537,0.655838
10867,8131,8450,18,18,161000,8318160,159500,8283500,0.419036,0.403228,0.655838
10878,8152,8471,18,18,161000,8340105,159500,8304500,0.423419,0.406598,0.655838
10893,8179,8498,18,18,161000,8361860,159500,8328500,0.428427,0.410450,0.655838
10904,8203,8522,17,17,161000,8383425,159500,8355500,0.434061,0.414783,0.655838
10916,8224,8543,16,16,161000,8404800,159500,8376500,0.438443,0.418153,0.655838
10926,8243,8562,16,16,161000,8425985,159500,8396500,0.442617,0.421363,0.655838
10936,8261,8580,16,16,161000,8446980,159500,8414500,0.446373,0.424251,0.655838
10947,8281,8600,17,17,161000,8467785,159500,8433500,0.450338,0.427301,0.655838
10958,8302,8621,18,18,161000,8488400,159500,8454500,0.454720,0.430671,0.655838
10969,8323,8642,18,18,161000,8508825,159500,8475500,0.459102,0.434041,0.655838
10979,8344,8663,18,18,161000,8529060,159500,8496500,0.463482,0.437411,0.655838
10990,8365,8684,17,17,161000,8549105,159500,8517500,0.467862,0.440781,0.655838
11003,8389,8708,17,17,161000,8568960,159500,8540500,0.472659,0.444472,0.655838
11013,8409,8728,16,16,161000,8588625,159500,8562500,0.477247,0.448003,0.655838
11023,8427,8746,16,16,161000,8608100,159500,8580500,0.481001,0.450891,0.655838
11034,8447,8766,16,16,161000,8627385,159500,8599500,0.484964,0.453941,0.655838
11045,8468,8787,16,16,161000,8646480,159500,8620500,0.489344,0.457311,0.655838
11056,8489,8808,16,16,161000,8665385,159500,8641500,0.493724,0.460681,0.655838
11067,8508,8827,15,15,161000,8684100,159500,8661500,0.497895,0.463890,0.655838
11077,8526,8845,15,15,161000,8702625,159500,8679500,0.501649,0.466779,0.655838
11089,8546,8865,15,15,161000,8720960,159500,8698500,0.505612,0.469828,0.655838
11100,8565,8884,15,15,161000,8739105,159500,8718500,0.509783,0.473038,0.655838
11110,8581,8900,14,14,161000,8757060,159500,8735500,0.513328,0.475766,0.655838
11122,8598,8917,14,14,161000,8774825,159500,8751500,0.516666,0.478334,0.655838
11133,8616,8935,15,15,161000,8792400,159500,8769500,0.520420,0.481222,0.655838
11144,8634,8953,15,15,161000,8809785,159500,8787500,0.524174,0.484111,0.655838
11156,8654,8973,15,15,161000,8826980,159500,8806500,0.528136,0.487160,0.655838
11167,8673,8992,14,14,161000,8843985,159500,8826500,0.532308,0.490370,0.655838
11178,8689,9008,13,13,161000,8860800,159500,8843500,0.535853,0.493098,0.655838
11189,8704,9023,13,13,161000,8877425,159500,8858500,0.538982,0.495505,0.655838
11199,8719,9038,14,14,161000,8893860,159500,8873500,0.542110,0.497913,0.655838
11209,8734,9053,14,14,161000,8910105,159500,8888500,0.545238,0.500320,0.655838
11220,8751,9070,15,15,161000,8926160,159500,8904500,0.548576,0.502888,0.655838
11230,8769,9088,15,15,161000,8942025,159500,8922500,0.552330,0.505776,0.655838
11242,8787,9106,14,14,161000,8957700,159500,8940500,0.556084,0.508665,0.655838
11252,8803,9122,13,13,161000,8973185,159500,8957500,0.559629,0.511393,0.655838
11264,8820,9139,13,13,161000,8988480,159500,8973500,0.562966,0.513961,0.655838
11273,8834,9153,13,13,161000,9003585,159500,8989500,0.566303,0.516528,0.655838
11283,8848,9167,13,13,161000,9018500,159500,9002500,0.569015,0.518615,0.655838
11294,8863,9182,13,13,161000,9033225,159500,9017500,0.572143,0.521022,0.655838
11306,8880,9199,13,13,161000,9047760,159500,9033500,0.575480,0.523590,0.655838
11316,8896,9215,13,13,161000,9062105,159500,9050500,0.579026,0.526318,0.655838
11327,8909,9228,12,12,161000,9076260,159500,9064500,0.581945,0.528565,0.655838
11338,8923,9242,12,12,161000,9090225,159500,9077500,0.584657,0.530651,0.655838
11348,8936,9255,12,12,161000,9104000,159500,9091500,0.587577,0.532898,0.655838
11359,8950,9269,12,12,161000,9117585,159500,9104500,0.590288,0.534984,0.655838
11369,8963,9282,12,12,161000,9130980,159500,9118500,0.593208,0.537231,0.655838
11379,8975,9294,12,12,161000,9144185,159500,9130500,0.595711,0.539156,0.655838
11391,8989,9308,12,12,161000,9157200,159500,9143500,0.598422,0.541243,0.655838
11402,9004,9323,12,12,161000,9170025,159500,9158500,0.601550,0.543650,0.655838
11412,9017,9336,12,12,161000,9182660,159500,9172500,0.604470,0.545897,0.655838
11424,9031,9350,11,11,161000,9195105,159500,9185500,0.607182,0.547983,0.655838
11434,9044,9363,11,11,161000,9207360,159500,9199500,0.610101,0.550230,0.655838
11444,9056,9375,11,11,161000,9219425,159500,9211500,0.612604,0.552155,0.655838
11454,9068,9387,11,11,161000,9231300,159500,9223500,0.615107,0.554081,0.655838
11466,9082,9401,11,11,161000,9242985,159500,9236500,0.617818,0.556167,0.655838
11477,9095,9414,10,10,161000,9254480,159500,9250500,0.620738,0.558414,0.655838
11487,9107,9426,10,10,161000,9265785,159500,9262500,0.623241,0.560340,0.655838
11497,9117,9436,9,9,161000,9276900,159500,9273500,0.625535,0.562105,0.655838
11508,9126,9445,9,9,161000,9287825,159500,9282500,0.627412,0.563550,0.655838
11519,9137,9456,10,10,161000,9298560,159500,9292500,0.629498,0.565154,0.655838
11529,9149,9468,10,10,161000,9309105,159500,9304500,0.632001,0.567080,0.655838
11541,9161,9480,10,10,161000,9319460,159500,9316500,0.634503,0.569006,0.655838
11552,9171,9490,9,9,161000,9329625,159500,9327500,0.636797,0.570771,0.655838
11563,9180,9501,8,10,161000,9339600,160000,9337000,0.638776,0.572300,0.657893
11574,9189,9511,9,9,161000,9349385,161000,9347000,0.640851,0.573918,0.662005
11585,9198,9520,9,9,161000,9358980,161000,9356000,0.642720,0.575374,0.662005
11596,9207,9529,9,9,161000,9368385,161000,9365000,0.644588,0.576829,0.662005
11607,9218,9540,10,10,161000,9377600,161000,9375000,0.646663,0.578447,0.662005
11618,9228,9550,9,9,161000,9386625,161000,9386000,0.648947,0.580227,0.662005
11630,9239,9561,9,9,161000,9395460,161000,9396000,0.651022,0.581844,0.662005
11640,9249,9571,8,8,161000,9404105,161000,9407000,0.653306,0.583624,0.662005
11651,9258,9580,8,8,161000,9412560,161000,9416000,0.655174,0.585080,0.662005
11663,9267,9589,7,7,161000,9420825,161000,9425000,0.657042,0.586536,0.662005
11673,9274,9596,7,7,161000,9428900,161000,9433000,0.658703,0.587830,0.662005
11683,9280,9602,7,7,161000,9436785,161000,9439000,0.659948,0.588800,0.662005
11693,9288,9610,8,8,161000,9444480,161000,9446000,0.661401,0.589933,0.662005
11705,9297,9619,8,8,161000,9451985,161000,9455000,0.663269,0.591388,0.662005
11715,9306,9628,8,8,161000,9459300,161000,9464000,0.665137,0.592844,0.662005
11726,9315,9637,7,7,161000,9466425,161000,9473000,0.667006,0.594300,0.662005
11737,9322,9644,6,6,161000,9473360,161000,9481000,0.668666,0.595594,0.662005
11748,9328,9650,6,6,161000,9480105,161000,9487000,0.669912,0.596565,0.662005
11759,9334,9656,6,6,161000,9486660,161000,9493000,0.671157,0.597535,0.662005
11771,9342,9664,7,7,161000,9493025,161000,9500000,0.672610,0.598668,0.662005
11782,9349,9671,6,6,161000,9499200,161000,9508000,0.674271,0.599962,0.662005
11793,9355,9677,6,6,161000,9505185,161000,9514000,0.675516,0.600932,0.662005
11804,9361,9683,6,6,161000,9510980,161000,9520000,0.676761,0.601903,0.662005
11816,9367,9689,6,6,161000,9516585,161000,9526000,0.678007,0.602874,0.662005
11825,9373,9695,6,6,161000,9522000,161000,9532000,0.679252,0.603844,0.662005
11836,9379,9701,6,6,161000,9527225,161000,9538000,0.680498,0.604815,0.662005
11846,9385,9707,5,5,161000,9532260,161000,9544000,0.681743,0.605785,0.662005
11857,9391,9713,5,5,161000,9537105,161000,9550000,0.682988,0.606756,0.662005
11868,9395,9717,4,4,161000,9541760,161000,9555000,0.684026,0.607565,0.662005
11878,9398,9720,4,4,161000,9546225,161000,9558000,0.684649,0.608050,0.662005
11887,9401,9723,5,5,161000,9550500,161000,9561000,0.685272,0.608535,0.662005
11898,9406,9728,5,5,161000,9554585,161000,9565000,0.686102,0.609182,0.662005
11908,9412,9734,5,5,161000,9558480,161000,9571000,0.687347,0.610153,0.662005
11919,9418,9740,5,5,161000,9562185,161000,9577000,0.688593,0.611124,0.662005
11930,9422,9744,4,4,161000,9565700,161000,9582000,0.689630,0.611932,0.662005
11940,9425,9747,3,3,161000,9569025,161000,9585000,0.690253,0.612418,0.662005
11950,9428,9750,3,3,161000,9572160,161000,9588000,0.690876,0.612903,0.662005
11961,9431,9753,3,3,161000,9575105,161000,9591000,0.691499,0.613388,0.662005
11971,9434,9756,3,3,161000,9577860,161000,9594000,0.692121,0.613873,0.662005
11982,9437,9759,3,3,161000,9580425,161000,9597000,0.692744,0.614359,0.662005
11993,9440,9762,3,3,161000,9582800,161000,9600000,0.693367,0.614844,0.662005
12003,9443,9765,3,3,161000,9584985,161000,9603000,0.693989,0.615329,0.662005
12014,9446,9768,3,3,161000,9586980,161000,9606000,0.694612,0.615815,0.662005
12024,9447,9769,2,2,161000,9588785,161000,9608000,0.695027,0.616138,0.662005
12036,9447,9769,2,2,161000,9590400,161000,9608000,0.695027,0.616138,0.662005
12046,9449,9771,3,3,161000,9591825,161000,9609000,0.695235,0.616300,0.662005
12056,9452,9774,3,3,161000,9593060,161000,9612000,0.695857,0.616785,0.662005
12067,9453,9775,2,2,161000,9594105,161000,9614000,0.696273,0.617109,0.662005
12077,9453,9775,2,2,161000,9594960,161000,9614000,0.696273,0.617109,0.662005
12088,9453,9775,2,2,161000,9595625,161000,9614000,0.696273,0.617109,0.662005
12099,9455,9777,3,3,161000,9596100,161000,9615000,0.696480,0.617270,0.662005
12110,9456,9778,2,2,161000,9596385,161000,9617000,0.696895,0.617594,0.662005
12120,9456,9778,2,2,161000,9596480,161000,9617000,0.696895,0.617594,0.662005
12132,9456,9778,2,2,161000,9608611,161000,9617000,0.696895,0.617594,0.662005
12143,9456,9778,0,0,160715,9617000,161000,9617000,0.696895,0.617594,0.662005
12153,9462,9784,8,8,160240,9617000,161000,9620000,0.697518,0.618079,0.662005
12164,9471,9793,7,7,159575,9617000,161000,9629000,0.699386,0.619535,0.662005
12174,9476,9798,4,4,158720,9617000,161000,9636000,0.700839,0.620667,0.662005
12186,9477,9799,2,2,157675,9617000,161000,9638000,0.701254,0.620991,0.662005
12197,9477,9799,2,2,156440,9617000,161000,9638000,0.701254,0.620991,0.662005
12207,9477,9799,2,2,155015,9617000,161000,9638000,0.701254,0.620991,0.662005
12217,9477,9799,2,2,153400,9617000,161000,9638000,0.701254,0.620991,0.662005
12228,9479,9799,3,1,151595,9617000,160500,9638500,0.701358,0.621072,0.659949
12238,9480,9799,2,0,149600,9617000,159500,9639500,0.701567,0.621232,0.655838
12248,9482,9799,3,-1,147415,9617000,159000,9640000,0.701671,0.621312,0.653782
12258,9485,9799,3,-1,145040,9617000,157500,9641500,0.701986,0.621550,0.647614
12269,9488,9797,3,-3,142475,9617000,155500,9642500,0.702197,0.621707,0.639390
12279,9491,9794,3,-3,139720,9617000,152500,9642500,0.702197,0.621707,0.627055
12290,9494,9791,3,-3,136775,9617000,149500,9642500,0.702197,0.621707,0.614719
12300,9497,9788,3,-3,133640,9617000,146500,9642500,0.702197,0.621707,0.602383
12310,9500,9785,3,-3,130315,9617000,143500,9642500,0.702197,0.621707,0.590048
12321,9503,9782,3,-3,126800,9617000,140500,9642500,0.702197,0.621707,0.577712
12332,9506,9779,4,-4,123095,9617000,137500,9642500,0.702197,0.621707,0.565377
12342,9509,9776,4,-4,119200,9617000,134500,9642500,0.702197,0.621707,0.553041
12352,9512,9773,4,-4,115115,9617000,131500,9642500,0.702197,0.621707,0.540706
12363,9517,9768,5,-5,110840,9617000,127500,9642500,0.702197,0.621707,0.524258
12374,9523,9762,5,-5,106375,9617000,121500,9642500,0.702197,0.621707,0.499587
12384,9529,9756,5,-5,101720,9617000,115500,9642500,0.702197,0.621707,0.474916
12395,9535,9750,5,-5,96875,9617000,109500,9642500,0.702197,0.621707,0.450245
12406,9539,9746,4,-4,91840,9617000,104500,9642500,0.702197,0.621707,0.429686
12416,9544,9741,5,-5,86615,9617000,100500,9642500,0.702197,0.621707,0.413239
12426,9550,9735,5,-5,81200,9617000,94500,9642500,0.702197,0.621707,0.388568
12436,9554,9731,5,-5,75595,9617000,89500,9642500,0.702197,0.621707,0.368008
12447,9559,9726,5,-5,69800,9617000,85500,9642500,0.702197,0.621707,0.351561
12457,9565,9720,6,-6,63815,9617000,79500,9642500,0.702197,0.621707,0.326890
12469,9571,9714,6,-6,57640,9617000,73500,9642500,0.702197,0.621707,0.302219
12480,9577,9708,6,-6,51275,9617000,67500,9642500,0.702197,0.621707,0.277548
12490,9583,9702,6,-6,44720,9617000,61500,9642500,0.702197,0.621707,0.252877
12502,9591,9694,7,-7,37975,9617000,54500,9642500,0.702197,0.621707,0.224094
12512,9598,9687,7,-7,31040,9617000,46500,9642500,0.702197,0.621707,0.191199
12522,9604,9681,7,-7,23915,9617000,40500,9642500,0.702197,0.621707,0.166528
12533,9612,9673,7,-7,16600,9617000,33500,9642500,0.702197,0.621707,0.137745
12544,9621,9664,7,-7,9095,9617000,24500,9642500,0.702197,0.621707,0.100739
12555,9630,9655,7,-7,1400,9617000,15500,9642500,0.702197,0.621707,0.063732
12566,9639,9646,7,-7,-6485,9617000,6500,9642500,0.702197,0.621707,0.026726
12576,9646,9639,7,-7,-14560,9617000,-1500,9642500,0.702197,0.621707,-0.006169
12587,9654,9631,7,-7,-22825,9617000,-8500,9642500,0.702197,0.621707,-0.034952
12597,9661,9624,7,-7,-31280,9617000,-16500,9642500,0.702197,0.621707,-0.067847
12608,9669,9616,8,-8,-39925,9617000,-23500,9642500,0.702197,0.621707,-0.096630
12618,9678,9607,8,-8,-48760,9617000,-32500,9642500,0.702197,0.621707,-0.133636
12630,9687,9598,8,-8,-57785,9617000,-41500,9642500,0.702197,0.621707,-0.170643
12640,9696,9589,8,-8,-67000,9617000,-50500,9642500,0.702197,0.621707,-0.207649
12650,9705,9580,9,-9,-76405,9617000,-59500,9642500,0.702197,0.621707,-0.244656
12660,9714,9571,9,-9,-86000,9617000,-68500,9642500,0.702197,0.621707,-0.281663
12672,9725,9560,9,-9,-95785,9617000,-78500,9642500,0.702197,0.621707,-0.322781
12682,9735,9550,9,-9,-105760,9617000,-89500,9642500,0.702197,0.621707,-0.368011
12694,9746,9539,9,-9,-115925,9617000,-99500,9642500,0.702197,0.621707,-0.409130
12704,9758,9527,10,-10,-126280,9617000,-111500,9642500,0.702197,0.621707,-0.458472
12714,9768,9517,9,-9,-136825,9617000,-122500,9642500,0.702197,0.621707,-0.503702
12725,9777,9508,9,-9,-147560,9617000,-131500,9642500,0.702197,0.621707,-0.540709
12736,9788,9497,10,-10,-158485,9617000,-141500,9642500,0.702197,0.621707,-0.581827
12746,9800,9485,10,-10,-169600,9617000,-153500,9642500,0.702197,0.621707,-0.631169
12756,9812,9473,10,-10,-180905,9617000,-165500,9642500,0.702197,0.621707,-0.680511
12766,9824,9461,10,-10,-192400,9617000,-177500,9642500,0.702197,0.621707,-0.729853
12776,9836,9449,10,-10,-204085,9617000,-189500,9642500,0.702197,0.621707,-0.779195
12786,9846,9439,10,-10,-215960,9617000,-200500,9642500,0.702197,0.621707,-0.824426
12796,9857,9428,10,-10,-227835,9617000,-210500,9642500,0.702197,0.621707,-0.865544
12806,9869,9416,11,-11,-239520,9617000,-222500,9642500,0.702197,0.621707,-0.914886
12817,9881,9404,11,-11,-251015,9617000,-234500,9642500,0.702197,0.621707,-0.964228
12827,9893,9392,11,-11,-262320,9617000,-246500,9642500,0.702197,0.621707,-1.013570
12838,9905,9380,11,-11,-273435,9617000,-258500,9642500,0.702197,0.621707,-1.062913
12849,9917,9368,11,-11,-284360,9617000,-270500,9642500,0.702197,0.621707,-1.112255
12859,9929,9356,11,-11,-295095,9617000,-282500,9642500,0.702197,0.621707,-1.161597
12870,9941,9344,11,-11,-305640,9617000,-294500,9642500,0.702197,0.621707,-1.210939
12881,9953,9332,11,-11,-315995,9617000,-306500,9642500,0.702197,0.621707,-1.260281
12891,9965,9320,10,-10,-326160,9617000,-318500,9642500,0.702197,0.621707,-1.309623
12902,9977,9308,10,-10,-336135,9617000,-330500,9642500,0.702197,0.621707,-1.358966
12913,9989,9296,10,-10,-345920,9617000,-342500,9642500,0.702197,0.621707,-1.408308
12923,9999,9286,9,-9,-355515,9617000,-353500,9642500,0.702197,0.621707,-1.453538
12933,10008,9277,9,-9,-364920,9617000,-362500,9642500,0.702197,0.621707,-1.490545
12944,10017,9268,9,-9,-374135,9617000,-371500,9642500,0.702197,0.621707,-1.527551
12955,10026,9257,8,-10,-383160,9617000,-381000,9642000,0.702196,0.621845,-1.566614
12965,10035,9247,9,-9,-391995,9617000,-391000,9641000,0.702206,0.622119,-1.607732
12975,10044,9238,9,-9,-400640,9617000,-400000,9641000,0.702206,0.622119,-1.644739
12985,10053,9229,9,-9,-409095,9617000,-409000,9641000,0.702206,0.622119,-1.681745
12995,10062,9220,8,-8,-417360,9617000,-418000,9641000,0.702206,0.622119,-1.718752
13007,10071,9211,8,-8,-425435,9617000,-427000,9641000,0.702206,0.622119,-1.755759
13017,10080,9202,8,-8,-433320,9617000,-436000,9641000,0.702206,0.622119,-1.792765
13027,10089,9193,8,-8,-441015,9617000,-445000,9641000,0.702206,0.622119,-1.829772
13037,10096,9186,7,-7,-448520,9617000,-453000,9641000,0.702206,0.622119,-1.862666
13049,10104,9178,7,-7,-455835,9617000,-460000,9641000,0.702206,0.622119,-1.891449
13060,10113,9169,7,-7,-462960,9617000,-469000,9641000,0.702206,0.622119,-1.928456
13071,10122,9160,7,-7,-469895,9617000,-478000,9641000,0.702206,0.622119,-1.965463
13082,10129,9153,6,-6,-476640,9617000,-486000,9641000,0.702206,0.622119,-1.998357
13092,10135,9147,6,-6,-483195,9617000,-492000,9641000,0.702206,0.622119,-2.023028
13102,10141,9141,6,-6,-489560,9617000,-498000,9641000,0.702206,0.622119,-2.047699
13113,10147,9135,6,-6,-495735,9617000,-504000,9641000,0.702206,0.622119,-2.072371
13123,10153,9129,6,-6,-501720,9617000,-510000,9641000,0.702206,0.622119,-2.097042
13134,10159,9123,6,-6,-507515,9617000,-516000,9641000,0.702206,0.622119,-2.121713
13144,10165,9117,5,-5,-513120,9617000,-522000,9641000,0.702206,0.622119,-2.146384
13154,10169,9111,4,-6,-518535,9617000,-527500,9640500,0.702282,0.622228,-2.168999
13164,10174,9105,5,-5,-523760,9617000,-532500,9639500,0.702438,0.622442,-2.189558
13174,10180,9099,5,-5,-528795,9617000,-538500,9639500,0.702438,0.622442,-2.214229
13184,10186,9093,5,-5,-533640,9617000,-544500,9639500,0.702438,0.622442,-2.238900
13196,10190,9089,4,-4,-538295,9617000,-549500,9639500,0.702438,0.622442,-2.259460
13207,10193,9086,4,-4,-542760,9617000,-552500,9639500,0.702438,0.622442,-2.271795
13217,10198,9081,5,-5,-547035,9617000,-556500,9639500,0.702438,0.622442,-2.288243
13227,10202,9077,4,-4,-551120,9617000,-561500,9639500,0.702438,0.622442,-2.308802
13238,10205,9074,4,-4,-555015,9617000,-564500,9639500,0.702438,0.622442,-2.321137
13249,10208,9071,4,-4,-558720,9617000,-567500,9639500,0.702438,0.622442,-2.333473
13259,10211,9068,4,-4,-562235,9617000,-570500,9639500,0.702438,0.622442,-2.345809
13271,10214,9065,4,-4,-565560,9617000,-573500,9639500,0.702438,0.622442,-2.358144
13282,10217,9062,4,-4,-568695,9617000,-576500,9639500,0.702438,0.622442,-2.370480
13292,10220,9059,4,-4,-571640,9617000,-579500,9639500,0.702438,0.622442,-2.382815
13302,10223,9056,4,-4,-574395,9617000,-582500,9639500,0.702438,0.622442,-2.395151
13314,10226,9053,4,-4,-576960,9617000,-585500,9639500,0.702438,0.622442,-2.407486
13324,10229,9050,4,-4,-579335,9617000,-588500,9639500,0.702438,0.622442,-2.419822
13334,10232,9047,4,-4,-581520,9617000,-591500,9639500,0.702438,0.622442,-2.432157
13345,10235,9044,3,-3,-583515,9617000,-594500,9639500,0.702438,0.622442,-2.444493
13356,10238,9041,3,-3,-585320,9617000,-597500,9639500,0.702438,0.622442,-2.456828
13366,10239,9038,2,-4,-586935,9617000,-600000,9639000,0.702543,0.622524,-2.467108
13377,10239,9037,2,-2,-588360,9617000,-601000,9638000,0.702753,0.622687,-2.471220
13387,10239,9037,2,-2,-589595,9617000,-601000,9638000,0.702753,0.622687,-2.471220
13398,10239,9037,2,-2,-590640,9617000,-601000,9638000,0.702753,0.622687,-2.471220
13408,10241,9035,3,-3,-591495,9617000,-602000,9638000,0.702753,0.622687,-2.475332
13419,10242,9034,2,-2,-592160,9617000,-604000,9638000,0.702753,0.622687,-2.483555
13429,10242,9034,2,-2,-592635,9617000,-604000,9638000,0.702753,0.622687,-2.483555
13440,10242,9034,2,-2,-592920,9617000,-604000,9638000,0.702753,0.622687,-2.483555
13450,10242,9034,2,-2,-593015,9617000,-604000,9638000,0.702753,0.622687,-2.483555
13460,10242,9034,2,-2,-588884,9617000,-604000,9638000,0.702753,0.622687,-2.483555
13471,10242,9034,0,0,-604000,9638285,-604000,9638000,0.702753,0.622687,-2.483555
13482,10248,9034,9,1,-604000,9638760,-605500,9639500,0.702433,0.622449,-2.489723
13493,10257,9034,9,1,-604000,9639425,-610000,9644000,0.701461,0.621750,-2.508226
13504,10266,9034,7,1,-604000,9640280,-614500,9648500,0.700477,0.621070,-2.526729
13515,10273,9034,5,1,-604000,9641325,-618500,9652500,0.699592,0.620480,-2.543177
